cell_id,workload,iv_ms,duration_s,replicate,n_pairs,window,hop,hop_ratio,n_windows,apf_mean,apf_std,cv_workingset,f1_phase,cepstral_peak_idx,ceps_peak_snr_db,stat_pass_frac,coverage_ratio,traj_sha256,status
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,16,8,0.5,22,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,1.0,0.4,516071cf243354f1,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,16,16,1.0,11,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,1.0,0.4,516071cf243354f1,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,32,8,0.25,20,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,1.0,0.8,516071cf243354f1,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,32,16,0.5,10,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,1.0,0.8,516071cf243354f1,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,32,32,1.0,5,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,1.0,0.8,516071cf243354f1,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,64,16,0.25,8,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,1.0,1.6,516071cf243354f1,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,64,32,0.5,4,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,1.0,1.6,516071cf243354f1,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,187,64,64,1.0,2,0.0026077841692429813,0.016241677122725177,,,163,10.884398808297263,1.0,1.6,516071cf243354f1,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,8,2,0.25,95,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,0.2,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,8,4,0.5,48,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,0.2,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,8,8,1.0,24,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,0.2,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,16,4,0.25,46,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,0.4,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,16,8,0.5,23,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,0.4,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,16,16,1.0,12,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,0.4,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,32,8,0.25,21,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,0.8,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,32,16,0.5,11,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,0.8,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,32,32,1.0,6,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,0.8,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,64,16,0.25,9,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,1.6,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,64,32,0.5,5,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,1.6,a55bcd6a62da26d0,ok
c98321915f16,sandbox_scanner_metadata,500,120,2,196,64,64,1.0,3,0.03900876337168168,0.0028735426087472377,,,63,5.382132673107806,1.0,1.6,a55bcd6a62da26d0,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,8,2,0.25,241,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,0.975103734439834,0.13333333333333333,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,8,4,0.5,121,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,0.9752066115702479,0.13333333333333333,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,8,8,1.0,61,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,0.9836065573770492,0.13333333333333333,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,16,4,0.25,119,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,1.0,0.26666666666666666,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,16,8,0.5,60,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,1.0,0.26666666666666666,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,16,16,1.0,30,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,1.0,0.26666666666666666,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,32,8,0.25,58,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,1.0,0.5333333333333333,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,32,16,0.5,29,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,1.0,0.5333333333333333,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,32,32,1.0,15,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,1.0,0.5333333333333333,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,64,16,0.25,27,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,1.0,1.0666666666666667,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,64,32,0.5,14,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,1.0,1.0666666666666667,be1ec68e2c00967b,ok
cd40afa05e8c,mem_rmw_intensity_v2,500,300,2,488,64,64,1.0,7,0.22400685607409868,0.049447357150891706,0.2209668904380831,,164,6.430907030196321,1.0,1.0666666666666667,be1ec68e2c00967b,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,8,2,0.25,242,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,0.9586776859504132,0.13333333333333333,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,8,4,0.5,121,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,0.9504132231404959,0.13333333333333333,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,8,8,1.0,61,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,0.9508196721311475,0.13333333333333333,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,16,4,0.25,119,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,0.9663865546218487,0.26666666666666666,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,16,8,0.5,60,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,0.9666666666666667,0.26666666666666666,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,16,16,1.0,30,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,0.9666666666666667,0.26666666666666666,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,32,8,0.25,58,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,0.9827586206896551,0.5333333333333333,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,32,16,0.5,29,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,0.9655172413793104,0.5333333333333333,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,32,32,1.0,15,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,0.9333333333333333,0.5333333333333333,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,64,16,0.25,27,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,1.0,1.0666666666666667,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,64,32,0.5,14,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,1.0,1.0666666666666667,bbb112da674ae2ef,ok
ce5141c32cbe,mem_writemag_sweep_v2,500,300,1,490,64,64,1.0,7,0.2506450263821349,0.001304504220001495,0.005209907439678668,,469,11.292658450555901,1.0,1.0666666666666667,bbb112da674ae2ef,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,8,2,0.25,488,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,0.13333333333333333,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,8,4,0.5,244,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,0.13333333333333333,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,8,8,1.0,122,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,0.13333333333333333,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,16,4,0.25,242,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,0.26666666666666666,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,16,8,0.5,121,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,0.26666666666666666,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,16,16,1.0,61,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,0.26666666666666666,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,32,8,0.25,119,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,0.5333333333333333,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,32,16,0.5,60,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,0.5333333333333333,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,32,32,1.0,30,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,0.5333333333333333,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,64,16,0.25,58,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,1.0666666666666667,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,64,32,0.5,29,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,1.0666666666666667,508e9b07a0d07613,ok
d2821321d3f6,app_hashtable_intensive_v2,500,600,2,983,64,64,1.0,15,0.15298372658683956,0.11761941547224418,0.7692274893887652,,978,14.991538392168259,1.0,1.0666666666666667,508e9b07a0d07613,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,8,2,0.25,487,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9753593429158111,0.13333333333333333,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,8,4,0.5,244,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9713114754098361,0.13333333333333333,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,8,8,1.0,122,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9672131147540983,0.13333333333333333,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,16,4,0.25,242,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9669421487603306,0.26666666666666666,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,16,8,0.5,121,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9669421487603306,0.26666666666666666,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,16,16,1.0,61,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9672131147540983,0.26666666666666666,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,32,8,0.25,119,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9747899159663865,0.5333333333333333,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,32,16,0.5,60,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9666666666666667,0.5333333333333333,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,32,32,1.0,30,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9666666666666667,0.5333333333333333,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,64,16,0.25,58,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9827586206896551,1.0666666666666667,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,64,32,0.5,29,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9655172413793104,1.0666666666666667,d366fe3aabe6b9f3,ok
d6e762d9fc7e,mem_writemag_sweep_v2,500,600,1,980,64,64,1.0,15,0.25055037907191685,0.0010214177407431844,0.004078777590333634,,967,14.287926209747221,0.9333333333333333,1.0666666666666667,d366fe3aabe6b9f3,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,8,2,0.25,232,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,0.9741379310344828,0.2,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,8,4,0.5,116,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,0.9741379310344828,0.2,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,8,8,1.0,58,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,0.9655172413793104,0.2,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,16,4,0.25,114,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,0.9824561403508771,0.4,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,16,8,0.5,57,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,0.9824561403508771,0.4,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,16,16,1.0,29,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,0.9655172413793104,0.4,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,32,8,0.25,55,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,0.9818181818181818,0.8,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,32,16,0.5,28,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,0.9642857142857143,0.8,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,32,32,1.0,14,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,0.9285714285714286,0.8,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,64,16,0.25,26,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,1.0,1.6,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,64,32,0.5,13,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,1.0,1.6,057650c831d231b2,ok
d84c750f0590,sandbox_ransom_batched,500,300,1,471,64,64,1.0,7,0.007704344018502853,0.0011857901536823704,,,466,8.76989099226048,1.0,1.6,057650c831d231b2,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,8,2,0.25,486,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9711934156378601,0.13333333333333333,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,8,4,0.5,243,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9711934156378601,0.13333333333333333,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,8,8,1.0,122,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9754098360655737,0.13333333333333333,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,16,4,0.25,241,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.970954356846473,0.26666666666666666,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,16,8,0.5,121,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9669421487603306,0.26666666666666666,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,16,16,1.0,61,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9672131147540983,0.26666666666666666,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,32,8,0.25,119,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9747899159663865,0.5333333333333333,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,32,16,0.5,60,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9666666666666667,0.5333333333333333,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,32,32,1.0,30,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9666666666666667,0.5333333333333333,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,64,16,0.25,58,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9827586206896551,1.0666666666666667,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,64,32,0.5,29,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9655172413793104,1.0666666666666667,17d01f6d39425bb1,ok
d91934cacea0,mem_workingset_sweep_v2,500,600,2,978,64,64,1.0,15,0.2505471516240594,0.001005619682761502,0.004015747899476504,,977,13.845036507658532,0.9333333333333333,1.0666666666666667,17d01f6d39425bb1,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,8,2,0.25,71,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,0.13333333333333333,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,8,4,0.5,36,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,0.13333333333333333,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,8,8,1.0,18,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,0.13333333333333333,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,16,4,0.25,34,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,0.26666666666666666,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,16,8,0.5,17,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,0.26666666666666666,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,16,16,1.0,9,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,0.26666666666666666,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,32,8,0.25,15,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,0.5333333333333333,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,32,16,0.5,8,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,0.5333333333333333,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,32,32,1.0,4,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,0.5333333333333333,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,64,16,0.25,6,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,1.0666666666666667,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,64,32,0.5,3,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,1.0666666666666667,4fe16f6c131148bc,ok
df723fdc1b1a,mem_mmap_traversal_v2,500,120,2,148,64,64,1.0,2,0.20972442626953125,0.05664967458515368,0.27103201556863094,,62,5.171067865538916,1.0,1.0666666666666667,4fe16f6c131148bc,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,8,2,0.25,131,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,0.8625954198473282,0.2,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,8,4,0.5,66,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,0.8484848484848485,0.2,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,8,8,1.0,33,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,0.7878787878787878,0.2,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,16,4,0.25,64,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,0.984375,0.4,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,16,8,0.5,32,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,0.96875,0.4,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,16,16,1.0,16,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,1.0,0.4,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,32,8,0.25,30,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,1.0,0.8,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,32,16,0.5,15,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,1.0,0.8,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,32,32,1.0,8,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,1.0,0.8,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,64,16,0.25,13,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,1.0,1.6,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,64,32,0.5,7,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,1.0,1.6,6538aa21cd81d005,ok
e0ab2d3b39ab,sandbox_ransom_seq,500,600,1,268,64,64,1.0,4,0.28598023884332,0.1221181272680867,,,267,9.277214896522782,1.0,1.6,6538aa21cd81d005,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,8,2,0.25,61,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,0.2,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,8,4,0.5,31,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,0.2,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,8,8,1.0,16,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,0.2,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,16,4,0.25,29,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,0.4,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,16,8,0.5,15,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,0.4,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,16,16,1.0,8,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,0.4,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,32,8,0.25,13,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,0.8,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,32,16,0.5,7,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,0.8,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,32,32,1.0,4,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,0.8,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,64,16,0.25,5,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,1.6,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,64,32,0.5,3,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,1.6,7f478c851365b3c9,ok
e2d735f7bdc2,sandbox_ransom_seq,500,300,1,128,64,64,1.0,2,0.3329215943813324,0.10473015050659652,,,127,7.9873453286017195,1.0,1.6,7f478c851365b3c9,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,8,2,0.25,487,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,0.9815195071868583,0.2,43b08d4f2d6108fc,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,8,4,0.5,244,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,0.9754098360655737,0.2,43b08d4f2d6108fc,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,8,8,1.0,122,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,0.9672131147540983,0.2,43b08d4f2d6108fc,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,16,4,0.25,242,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,1.0,0.4,43b08d4f2d6108fc,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,16,8,0.5,121,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,1.0,0.4,43b08d4f2d6108fc,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,16,16,1.0,61,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,1.0,0.4,43b08d4f2d6108fc,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,32,8,0.25,119,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,1.0,0.8,43b08d4f2d6108fc,ok
